Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2016-09-13,350.5953,47.1,416.0,137.65,142.29,2.909,98.69,44.9,456.5,319.25,163.75,9.38,310.4,31.55,968.25,374.75,133.375,56.75,104.675,121.0,1547.25,209.55,1319.6,1885.75,9811.25,656.1,1036.0,18.89,19075.0,2223.0,2822,147.35,67.2,1.505,310.0,16.47,197.2,167.5,20.43
2016-09-14,346.4749,45.85,409.0,136.15,138.17,2.889,98.69,43.58,457.6,322.25,166.5,9.58,315.7,31.5,972.0,376.75,132.675,54.925,105.8,121.0,1567.75,214.8,1322.0,1954.75,9789.5,656.5,1040.9,18.982,19227.0,2262.5,2849,147.8,68.08,1.505,310.0,16.45,195.5,169.8,20.13
2016-09-15,349.4894,46.59,415.0,143.02,141.62,2.927,98.69,43.91,455.7,330.0,173.0,9.79,308.6,32.04,950.5,399.5,133.975,55.15,106.95,121.0,1556.0,215.2,1314.0,1942.65,9663.5,656.6,1033.8,18.959,19060.0,2217.25,2872,147.6,68.38,1.497,298.8,16.41,194.6,165.6,20.48
2016-09-16,348.097,45.77,412.5,146.16,140.51,2.948,98.69,43.03,457.0,337.0,175.75,9.815,313.7,31.98,966.0,403.25,135.5,55.475,107.875,121.0,1561.5,215.15,1306.2,1935.5,9674.5,672.85,1017.6,18.781,19091.0,2200.75,2803,147.1,67.74,1.508,303.9,16.36,196.7,170.3,21.78
2016-09-19,348.9582,45.95,418.25,142.08,139.44,2.934,98.69,43.3,461.2,337.25,173.0,9.76,311.9,32.83,972.5,404.0,135.45,54.925,107.9,121.0,1568.5,214.9,1313.8,1951.5,10101.5,686.7,1023.7,19.206,19351.0,2236.75,2872,151.5,68.98,1.496,305.6,16.34,198.9,170.3,22.1
2016-09-20,350.1887,45.88,413.25,136.46,140.5,3.047,98.69,43.44,469.7,340.5,175.0,9.895,313.1,33.83,989.75,406.0,135.325,55.55,107.675,121.0,1567.5,215.55,1314.0,1974.25,10277.0,683.95,1030.9,19.195,19481.5,2292.75,2866,155.5,70.82,1.48,306.3,16.35,204.4,174.0,22.13
2016-09-21,354.9034,46.83,418.25,139.9,142.9,3.057,98.69,45.34,464.2,340.0,176.25,9.675,308.7,33.4,975.5,407.75,136.35,54.425,108.55,121.0,1575.75,214.5,1327.2,1929.0,10316.0,684.25,1047.9,19.686,19313.0,2265.25,2877,156.55,71.81,1.513,315.4,16.36,199.55,174.4,22.2
2016-09-22,358.8885,47.65,427.5,140.18,145.42,2.99,98.69,46.32,471.0,336.75,177.25,9.66,307.9,33.96,976.5,405.5,137.0,54.2,107.075,121.0,1627.75,218.75,1340.7,1943.75,10628.0,701.0,1062.8,20.02,19501.0,2288.0,2920,155.25,71.17,1.535,325.4,16.38,204.05,174.4,22.17
2016-09-23,351.5254,45.89,425.5,137.69,140.73,2.955,98.69,44.48,468.3,336.5,177.0,9.65,303.3,33.31,955.0,404.75,136.825,54.0,107.275,121.0,1630.25,219.25,1337.5,1911.75,10627.5,706.4,1057.0,19.733,19685.0,2270.0,2852,151.4,69.08,1.546,327.1,16.38,202.7,175.9,22.13
2016-09-26,356.4594,47.35,425.75,140.24,144.9,2.997,98.69,45.93,467.4,329.0,173.25,9.675,297.6,33.12,945.25,396.0,136.05,53.05,106.825,121.0,1651.5,219.0,1339.8,1939.5,10494.0,696.05,1042.9,19.516,19775.0,2282.25,2845,153.55,69.16,1.549,327.1,16.38,204.35,175.5,22.54
2016-09-27,350.3949,45.97,410.0,139.37,140.99,2.996,98.69,44.67,465.6,331.75,174.5,9.78,299.3,33.12,952.5,404.0,134.825,51.7,103.825,121.0,1641.5,216.15,1326.0,1961.5,10594.0,700.15,1025.2,19.087,19800.0,2315.5,2868,153.7,69.39,1.574,326.2,16.38,209.3,170.0,23.02
2016-09-28,360.2212,48.69,416.0,147.77,149.1,2.952,98.69,47.05,464.2,329.25,174.0,9.74,299.7,32.64,945.5,403.25,135.175,51.7,103.475,121.0,1655.5,217.95,1319.4,1993.75,10659.0,713.5,1022.3,19.044,19870.0,2328.0,2825,153.1,68.13,1.556,325.6,16.41,206.85,170.0,23.27
2016-09-29,363.3261,49.24,444.75,146.68,151.02,2.959,98.69,47.83,465.1,329.25,176.0,9.77,297.9,33.09,950.25,399.0,134.225,52.025,101.9,121.0,1662.25,219.0,1321.7,2058.5,10398.0,719.5,1030.8,19.188,20125.0,2350.75,2728,150.15,67.95,1.54,330.1,16.39,203.7,171.9,22.76
2016-09-30,364.4711,49.06,446.75,148.74,152.79,2.906,98.69,48.24,463.6,336.75,178.25,9.885,297.9,33.24,954.0,402.0,123.15,49.025,98.9,121.0,1664.75,221.05,1313.3,2116.75,10536.0,721.5,1028.6,19.214,20150.0,2371.0,2761,151.55,68.29,1.547,336.4,16.39,205.0,168.6,22.53
2016-10-03,366.8122,50.89,448.25,147.05,155.32,2.923,98.69,48.81,465.9,346.0,183.0,10.065,305.9,33.05,973.0,395.5,123.975,48.925,98.925,121.0,1668.5,219.2,1309.0,2088.25,10306.0,711.8,1003.7,18.868,20050.0,2399.0,2793,147.55,68.73,1.57,334.9,16.39,196.9,168.5,22.67
2016-10-04,367.416,50.87,456.5,149.96,155.44,2.964,98.69,48.69,467.0,348.25,181.25,10.095,304.5,32.89,963.5,395.5,128.0,48.625,101.9,121.0,1660.75,216.7,1266.3,2063.75,10033.5,699.55,984.7,17.775,19955.0,2372.75,2815,147.45,69.88,1.602,330.3,16.39,202.2,170.1,23.26
2016-10-05,371.7398,51.86,465.25,149.28,158.23,3.041,98.69,49.83,467.0,347.75,184.0,10.04,303.8,32.66,956.75,405.0,127.45,48.225,102.85,121.0,1666.75,216.45,1265.2,2035.25,10033.25,675.6,972.3,17.695,19980.0,2334.0,2836,148.2,68.03,1.602,331.7,14.91,201.4,171.9,23.81
2016-10-06,372.8487,52.51,468.5,149.78,159.58,3.049,98.69,50.44,468.0,340.5,187.75,10.11,301.5,33.1,958.5,395.75,127.825,50.375,102.425,121.0,1669.0,215.55,1249.8,2044.75,10207.5,666.15,962.3,17.345,20166.0,2313.5,2787,146.4,67.71,1.503,336.0,15.04,199.65,172.0,23.11
2016-10-07,371.8091,51.93,467.25,148.18,157.93,3.193,98.69,49.81,469.8,339.75,190.75,10.095,298.6,33.11,956.75,394.75,127.625,50.675,101.875,121.0,1667.25,216.35,1248.9,2066.0,10152.75,667.4,958.8,17.38,20075.0,2314.0,2785,148.0,67.19,1.517,343.1,14.99,198.1,173.1,23.42
2016-10-10,378.3406,53.14,476.0,149.72,161.02,3.275,98.69,51.35,469.8,343.25,197.0,10.235,296.3,33.62,954.5,403.75,124.65,50.675,98.875,121.0,1682.5,219.75,1257.5,2088.25,10474.5,668.55,961.3,17.659,20170.0,2313.25,2657,152.85,67.36,1.55,342.3,14.82,201.75,173.1,23.13
2016-10-11,375.6259,52.41,468.25,148.29,158.73,3.237,98.69,50.79,474.0,345.5,199.0,10.395,297.6,33.16,954.25,407.25,124.125,51.45,97.5,121.0,1671.5,218.55,1253.0,2034.0,10379.5,648.15,945.8,17.509,19875.0,2235.25,2665,150.8,67.14,1.563,332.3,14.7,200.05,176.8,23.29
2016-10-12,372.7581,51.81,468.25,146.19,156.68,3.21,98.69,50.18,474.5,337.0,198.0,10.18,294.5,33.14,945.5,396.75,122.0,52.375,96.75,121.0,1678.25,217.65,1251.1,2009.0,10522.0,649.1,938.4,17.505,19850.0,2250.5,2643,152.1,68.97,1.535,334.6,14.74,198.75,175.1,23.15
2016-10-13,375.8055,52.03,465.75,148.18,157.96,3.341,98.69,50.44,480.1,349.5,195.75,10.23,299.8,33.16,956.25,416.0,119.45,52.625,94.45,121.0,1688.0,212.2,1255.0,1981.25,10387.75,636.85,928.9,17.458,19530.0,2227.5,2696,152.7,69.31,1.562,328.0,14.73,191.45,174.2,22.92
2016-10-14,375.6256,51.95,461.25,149.36,156.73,3.285,98.69,50.35,487.5,354.25,198.75,10.16,299.8,34.15,962.5,421.0,120.375,52.6,95.9,121.0,1671.0,211.05,1253.1,1983.75,10447.0,648.3,935.9,17.441,19485.0,2245.75,2718,155.4,70.57,1.58,323.4,14.68,188.45,178.0,22.91
2016-10-17,374.6177,51.52,458.5,149.24,155.61,3.244,98.69,49.94,496.1,354.0,200.0,10.405,303.5,35.44,978.25,423.75,121.7,41.6,97.275,121.0,1655.75,210.7,1254.4,1974.25,10251.0,637.8,932.7,17.474,19455.0,2261.5,2690,157.1,71.19,1.58,315.0,14.71,188.7,176.8,23.16
2016-10-18,375.5601,51.68,460.0,150.57,156.86,3.263,98.69,50.29,497.7,353.75,203.75,10.42,303.4,35.07,972.5,420.0,122.025,41.125,97.75,121.0,1633.75,210.55,1260.8,1964.5,10375.75,639.4,943.0,17.638,19663.0,2275.75,2698,158.75,71.15,1.586,310.7,14.73,189.95,178.0,23.02
2016-10-19,379.4907,52.67,473.25,151.36,158.79,3.17,98.69,51.6,504.4,357.5,209.0,10.405,306.4,35.4,981.5,420.25,119.025,41.175,96.025,121.0,1625.0,210.35,1267.9,1990.75,10275.0,635.5,940.1,17.663,19992.0,2299.0,2724,157.85,71.1,1.595,315.1,14.7,196.15,174.2,22.95
2016-10-20,374.0859,51.38,461.75,149.37,155.96,3.141,98.69,50.43,501.7,351.0,210.5,10.325,304.6,35.05,975.5,417.0,121.75,41.1,99.025,121.0,1606.75,209.6,1265.6,2007.0,10094.5,632.85,931.2,17.549,19905.0,2277.25,2717,155.9,69.8,1.592,309.6,14.72,195.5,174.2,22.62
2016-10-21,375.7823,51.78,464.5,153.14,157.4,2.993,98.69,50.85,502.1,352.5,218.25,10.29,306.5,35.12,983.0,414.5,121.875,41.85,101.15,121.0,1619.75,208.85,1265.9,1990.0,9925.0,620.75,928.6,17.493,20032.0,2251.75,2725,156.1,69.07,1.609,308.0,14.73,200.5,170.0,22.71
2016-10-24,374.9516,51.46,464.25,150.38,157.98,2.831,98.69,50.52,508.1,348.25,213.25,9.85,307.3,35.99,992.0,402.5,122.375,43.2,103.125,121.0,1624.75,209.3,1262.0,2014.0,10070.5,630.75,935.4,17.604,20115.0,2304.25,2705,157.9,68.77,1.606,307.1,14.7,206.0,170.0,23.2
2016-10-25,373.1124,50.79,462.5,150.05,156.31,2.774,98.69,49.96,507.0,349.25,212.0,9.835,308.2,35.8,990.75,404.25,121.55,44.625,102.725,121.0,1663.0,213.85,1271.9,2044.5,10191.0,634.85,961.9,17.78,20465.0,2359.5,2735,164.5,68.49,1.6,307.1,14.73,207.7,172.4,22.93
2016-10-26,370.4695,49.98,461.75,148.31,155.11,2.731,98.69,49.18,510.2,354.0,215.0,9.995,319.1,35.72,1010.0,411.5,121.975,44.2,103.05,121.0,1673.75,214.55,1264.8,2039.75,10226.0,620.95,960.5,17.626,20600.0,2331.0,2769,163.7,69.26,1.602,307.2,14.72,210.1,175.4,22.67
2016-10-27,373.7386,50.47,465.0,148.71,157.01,2.764,98.69,49.72,510.2,357.5,232.0,10.145,327.6,35.11,1014.25,414.5,121.925,45.375,104.125,121.0,1697.5,216.35,1267.9,2037.75,10327.0,613.2,961.7,17.639,20535.0,2356.5,2732,164.8,69.76,1.639,305.1,14.78,215.1,178.8,22.59
2016-10-28,370.0137,49.71,461.5,146.91,154.22,3.105,98.69,48.7,515.1,355.0,223.75,9.87,317.5,35.41,1001.25,408.5,121.55,46.8,104.2,121.0,1718.75,219.35,1276.8,2056.75,10395.25,616.35,981.4,17.796,20790.0,2391.25,2756,165.5,70.82,1.645,300.0,14.78,216.3,180.6,22.16
2016-10-31,361.623,48.3,440.25,144.95,149.55,3.026,98.69,46.86,517.6,354.75,220.5,9.855,316.1,35.17,1002.25,416.25,121.85,47.95,103.1,121.0,1734.0,220.5,1273.1,2055.0,10438.0,618.0,978.6,17.796,20835.0,2453.0,2735,164.15,68.86,1.635,298.2,14.78,221.95,180.3,21.57
2016-11-01,360.6041,48.14,436.75,148.41,151.69,2.902,98.69,46.67,503.9,349.0,219.5,9.605,309.5,34.85,984.25,414.25,126.175,46.45,105.525,121.0,1734.25,222.9,1288.0,2060.0,10367.0,634.1,997.9,18.418,20975.0,2456.25,2696,161.45,68.2,1.635,299.0,14.8,232.85,180.5,21.19
2016-11-02,354.9023,46.86,422.5,144.79,146.65,2.792,98.69,45.34,510.2,346.25,224.5,9.445,306.7,34.98,976.75,417.75,126.575,47.825,105.375,121.0,1724.0,223.05,1308.2,2044.0,10279.0,634.5,1001.8,18.693,20905.0,2415.0,2709,162.9,68.6,1.615,296.1,16.33,229.75,177.2,21.7
2016-11-03,352.2894,46.35,422.5,142.45,145.82,2.769,98.69,44.66,507.2,348.0,222.0,9.545,306.4,35.1,979.75,412.0,125.85,47.0,104.075,121.0,1729.0,224.9,1303.3,2081.5,10440.5,617.6,994.4,18.416,21245.0,2476.25,2705,165.65,68.07,1.585,299.4,16.59,222.85,177.2,21.48
2016-11-04,349.0992,45.58,417.75,137.86,143.03,2.767,98.69,44.07,501.4,348.75,228.25,9.64,309.0,34.71,981.5,414.25,125.625,46.15,102.725,121.0,1717.25,226.5,1304.5,2089.5,10420.5,624.8,1004.5,18.371,21415.0,2436.0,2581,171.35,68.53,1.548,299.9,16.8,227.7,178.6,21.73
2016-11-07,352.9209,46.15,417.75,137.1,144.06,2.816,98.69,44.89,497.3,346.25,228.0,9.58,311.9,34.79,989.25,410.0,124.075,47.1,101.65,121.0,1721.75,230.95,1279.4,2074.25,11089.0,656.4,1001.4,18.151,21940.0,2455.5,2491,174.35,68.45,1.553,299.3,16.97,229.85,181.4,22.27
2016-11-08,354.6484,46.04,419.75,136.92,144.11,2.633,98.69,44.98,503.4,354.25,225.75,9.515,315.7,35.31,1001.75,415.25,124.4,46.975,102.6,121.0,1726.5,238.0,1274.5,2113.25,11218.5,665.5,1008.6,18.356,21630.0,2465.25,2501,167.5,68.75,1.554,297.6,16.79,222.25,184.3,21.97
2016-11-09,356.546,46.36,418.0,135.72,144.11,2.69,98.69,45.27,502.1,340.75,222.5,9.47,311.4,34.31,982.0,406.75,124.55,46.55,103.475,121.0,1751.5,245.95,1273.5,2129.5,11532.0,681.45,1003.3,18.378,21330.0,2476.25,2474,170.1,68.29,1.518,302.9,16.79,220.25,181.9,22.11
2016-11-10,356.2386,45.84,418.0,133.77,143.66,2.632,98.69,44.66,506.9,343.5,220.75,9.59,311.4,34.77,989.0,404.75,125.2,47.375,104.5,121.0,1769.0,255.1,1266.4,2142.0,11495.0,696.5,982.2,18.737,21576.0,2511.25,2450,161.85,69.2,1.51,302.1,16.81,217.15,190.4,21.65
2016-11-11,351.1986,44.75,406.75,130.53,140.12,2.619,98.69,43.41,506.9,340.25,224.75,9.485,307.8,34.44,978.5,403.0,125.725,47.125,105.6,121.0,1743.5,250.9,1224.3,2097.25,11165.0,684.7,943.2,17.382,21491.0,2458.25,2453,159.45,68.44,1.52,304.9,16.71,211.95,200.0,21.7
2016-11-14,349.766,44.43,401.75,127.78,138.55,2.749,98.69,43.32,502.7,337.25,227.75,9.125,309.9,33.95,971.0,394.0,126.025,46.9,105.575,121.0,1745.0,252.1,1221.7,2181.25,11215.0,697.7,933.6,16.893,20929.0,2593.25,2392,161.8,68.9,1.521,294.0,16.68,206.1,194.8,21.63
2016-11-15,359.3576,46.95,417.0,133.5,144.39,2.709,98.69,45.81,511.1,341.5,233.0,9.39,310.1,34.21,989.5,399.0,126.6,46.125,105.475,121.0,1732.0,250.5,1224.5,2203.5,11265.5,705.95,934.7,17.043,20365.0,2605.5,2378,161.8,70.69,1.531,290.0,16.7,208.65,196.2,21.15
2016-11-16,357.5569,46.63,421.25,131.91,143.5,2.764,98.69,45.57,512.6,338.5,233.5,9.695,308.4,34.1,985.75,397.0,126.975,48.025,108.2,121.0,1694.25,246.75,1223.9,2154.25,11300.0,718.8,946.5,16.927,19985.0,2515.75,2412,161.25,72.13,1.52,315.6,16.69,208.95,205.0,20.36
2016-11-17,357.9671,46.49,423.5,134.3,144.7,2.703,98.69,45.42,515.7,342.0,235.0,9.51,311.5,33.7,989.5,403.0,126.975,47.45,108.225,121.0,1686.5,249.1,1216.9,2161.0,11215.0,729.65,945.1,16.772,20285.0,2525.0,2426,159.3,73.38,1.545,323.1,16.73,212.4,206.6,20.22
2016-11-18,359.7137,46.86,424.0,133.91,145.77,2.843,98.69,45.69,514.5,345.5,232.5,9.635,310.4,34.05,993.75,408.0,124.975,47.8,108.325,121.0,1697.75,246.75,1208.7,2132.75,10814.75,727.8,922.0,16.624,20325.0,2531.5,2432,157.85,73.4,1.566,320.7,16.75,212.3,204.0,20.15
2016-11-21,370.5452,48.9,447.0,139.65,152.45,2.95,98.69,47.49,521.2,349.75,224.75,9.81,319.7,34.64,1020.25,410.25,124.175,49.775,109.025,121.0,1724.25,251.5,1209.8,2164.25,11367.5,726.55,936.5,16.521,21000.0,2572.0,2438,158.65,73.6,1.601,321.5,16.76,212.6,214.8,20.35
2016-11-22,370.9846,49.12,445.25,140.98,152.63,2.982,98.69,48.03,520.2,351.0,221.5,9.56,324.9,34.48,1030.0,407.25,124.05,49.3,109.35,121.0,1764.25,254.45,1211.2,2183.25,11336.75,744.25,943.0,16.632,21210.0,2592.75,2439,157.25,73.72,1.601,322.5,16.76,210.6,224.5,19.75
2016-11-23,371.2393,48.95,445.75,142.17,151.69,3.026,98.69,47.96,528.0,350.75,216.75,9.535,316.4,36.85,1034.25,401.5,124.9,49.75,109.675,121.0,1778.5,260.75,1189.3,2214.75,11566.5,737.4,931.1,16.391,21400.0,2661.75,2438,154.65,73.08,1.615,324.4,16.74,212.25,224.5,19.58
2016-11-24,371.2393,49.0,444.25,142.17,151.69,3.026,98.69,47.96,527.4,350.75,216.75,9.535,316.4,36.85,1034.25,401.5,124.9,49.75,109.675,121.0,1772.5,260.75,1189.3,2237.0,11545.0,737.4,931.1,16.391,21505.0,2715.25,2438,154.65,73.08,1.615,324.4,16.74,212.25,228.8,19.58
2016-11-25,365.1407,47.24,432.5,137.27,147.0,3.085,98.69,46.06,528.2,349.25,209.0,9.625,320.8,36.66,1046.0,395.75,127.225,51.05,110.75,121.0,1758.75,266.8,1178.4,2390.0,11524.5,741.05,908.3,16.47,21050.0,2811.0,2419,152.3,72.65,1.606,334.4,16.74,216.45,230.5,19.84
2016-11-28,370.4019,48.24,440.25,141.27,151.28,3.232,98.69,47.08,524.9,348.5,202.25,9.585,325.9,36.71,1056.0,389.5,126.8,50.425,109.3,121.0,1747.75,265.65,1190.8,2518.0,11593.5,756.35,923.3,16.583,21180.0,2891.25,2403,153.0,73.27,1.616,337.9,16.72,214.45,234.0,19.94
2016-11-29,359.9978,46.38,425.5,137.71,146.27,3.315,98.69,45.23,519.6,336.75,198.5,9.535,321.7,36.36,1042.5,384.0,126.975,50.35,108.925,121.0,1722.25,259.5,1187.9,2344.0,11040.75,763.65,921.3,16.661,20705.0,2689.5,2405,149.9,72.38,1.599,330.3,16.72,215.4,230.0,19.66
2016-11-30,377.2212,50.47,448.25,149.08,157.09,3.352,98.69,49.44,525.2,336.75,199.25,9.705,316.4,36.79,1032.25,380.5,128.425,51.025,110.75,121.0,1733.25,262.15,1170.8,2354.5,11210.25,771.65,909.9,16.406,21235.0,2691.0,2387,147.5,72.46,1.65,329.8,16.94,217.6,221.0,19.81
2016-12-01,384.7689,53.94,473.5,154.7,164.79,3.505,98.69,51.06,527.7,331.75,200.25,9.72,310.9,37.64,1029.75,371.5,127.775,50.225,110.575,121.0,1722.5,263.15,1166.9,2302.0,11169.5,751.0,911.3,16.427,21230.0,2715.75,2397,141.8,71.8,1.655,331.1,16.99,221.95,226.6,19.36
2016-12-02,386.3882,54.46,475.0,155.91,165.81,3.436,98.69,51.68,529.3,337.5,200.25,9.625,310.7,37.51,1027.5,387.5,124.6,50.75,108.225,121.0,1716.5,261.5,1175.1,2259.0,11414.75,744.8,932.7,16.753,21190.0,2654.0,2388,141.2,71.98,1.67,337.2,17.16,220.65,220.9,19.12
2016-12-05,390.1755,54.94,477.0,155.75,165.71,3.654,98.69,51.79,527.3,349.5,199.25,9.985,317.7,37.49,1043.5,389.25,124.325,51.5,107.825,121.0,1737.25,268.9,1174.0,2308.25,11598.5,745.95,938.6,16.824,21350.0,2751.25,2356,140.2,72.31,1.67,332.9,17.03,220.1,229.8,18.94
2016-12-06,387.1198,53.93,470.75,153.59,163.79,3.635,98.69,50.93,528.7,351.0,209.5,9.96,320.2,37.62,1047.75,389.5,126.85,53.375,109.85,121.0,1712.5,267.2,1167.6,2324.0,11568.0,734.55,935.7,16.74,21275.0,2785.0,2347,137.95,72.39,1.605,331.4,16.98,217.0,229.3,19.51
2016-12-07,383.4241,53.0,468.5,150.82,161.84,3.603,98.69,49.77,529.3,350.5,213.5,9.93,319.2,37.72,1049.0,386.25,126.975,54.7,109.375,121.0,1712.25,263.7,1175.0,2309.25,11366.5,733.0,943.2,17.203,21216.0,2724.25,2283,137.9,72.11,1.647,328.7,16.93,214.15,232.0,19.63
2016-12-08,387.0053,53.89,466.75,150.47,162.59,3.695,98.69,50.84,522.2,346.5,214.0,9.77,312.4,37.05,1027.0,390.75,126.6,55.675,109.05,121.0,1731.25,262.0,1169.8,2272.25,11061.0,739.3,943.8,17.025,21032.0,2673.75,2262,137.6,71.42,1.639,322.8,17.07,213.4,232.1,19.45
2016-12-09,390.8428,54.33,473.0,150.73,163.74,3.746,98.69,51.5,518.8,352.5,214.0,9.92,317.4,36.74,1037.5,400.25,125.95,56.725,108.725,121.0,1755.5,264.2,1159.4,2309.25,11425.5,735.15,915.0,16.897,21055.0,2696.75,2163,135.55,70.8,1.683,317.3,17.1,213.0,236.7,19.24
2016-12-12,396.3951,55.69,473.0,154.3,167.17,3.507,98.69,52.83,518.1,354.5,215.75,9.855,314.8,36.76,1031.0,401.25,128.55,57.375,110.35,121.0,1736.75,261.3,1163.5,2341.25,11253.25,727.35,933.7,17.116,21145.0,2715.75,2233,138.05,71.69,1.753,316.3,17.17,204.5,250.5,19.25
2016-12-13,396.8989,55.72,490.0,155.07,167.47,3.474,98.69,52.98,516.0,356.25,218.25,9.785,313.5,36.57,1028.0,398.0,128.975,57.175,111.125,121.0,1749.25,259.3,1156.7,2311.0,11342.0,729.6,936.7,16.911,21440.0,2689.25,2282,138.9,72.04,1.743,315.5,17.23,202.2,254.0,18.6
2016-12-14,391.1406,53.9,488.25,153.31,164.35,3.54,98.69,51.04,516.2,351.75,216.0,9.705,311.1,36.73,1023.75,391.5,127.7,57.85,111.1,121.0,1753.75,260.0,1161.3,2303.5,11371.0,731.55,940.8,17.152,21230.0,2793.75,2308,140.25,71.47,1.68,316.0,17.25,201.6,269.3,18.03
2016-12-15,389.2454,54.02,474.75,154.21,164.2,3.434,98.69,50.9,518.6,356.5,225.25,9.465,314.0,36.74,1029.0,409.25,127.7,62.4,110.725,121.0,1743.0,259.6,1127.8,2335.0,11251.0,706.3,893.6,15.897,21350.0,2800.5,2242,138.3,71.67,1.619,313.5,17.31,195.45,283.0,18.56
2016-12-16,393.4646,55.21,490.25,155.71,167.23,3.415,98.69,51.9,518.3,356.25,224.0,9.48,317.1,36.74,1036.75,409.25,129.9,64.7,112.325,121.0,1724.5,256.1,1135.3,2230.25,11120.25,697.9,934.1,16.153,21307.0,2711.25,2238,138.2,71.04,1.574,309.3,17.32,195.05,283.0,18.22
2016-12-19,392.0844,54.92,487.0,156.39,166.9,3.392,98.69,52.12,517.5,353.25,225.5,9.475,312.2,36.56,1021.5,405.0,130.875,66.1,111.95,121.0,1720.75,249.65,1140.5,2154.25,10825.5,679.35,917.3,16.026,21300.0,2588.5,2303,141.2,69.57,1.593,306.4,17.34,199.9,276.5,18.23
2016-12-20,392.325,55.35,491.5,159.36,166.88,3.263,98.69,52.23,511.7,350.25,223.75,9.46,308.8,36.06,1005.25,403.25,130.0,64.0,112.1,121.0,1720.25,249.95,1131.5,2185.75,10888.0,671.35,924.0,16.054,21015.0,2628.0,2256,143.85,69.34,1.567,310.9,17.33,201.8,266.9,18.25
2016-12-21,390.6964,54.46,486.25,160.55,164.01,3.542,98.69,52.49,511.6,347.25,223.25,9.365,309.5,36.04,1006.75,399.5,130.225,64.9,113.275,121.0,1728.0,249.15,1131.1,2171.0,10793.0,660.4,914.4,15.918,21020.0,2610.5,2279,144.55,70.13,1.549,308.8,17.31,197.85,266.0,18.2
2016-12-22,391.9536,55.05,487.25,160.4,166.08,3.538,98.69,52.95,505.7,347.25,218.0,9.285,309.3,34.79,994.5,397.0,131.125,64.725,114.0,121.0,1724.75,249.45,1128.8,2111.75,10692.75,657.1,907.4,15.815,21055.0,2621.5,2189,139.1,70.2,1.59,308.1,17.38,194.35,265.3,18.16
2016-12-23,391.8889,55.16,484.25,162.62,166.28,3.662,98.69,53.02,505.3,345.75,218.5,9.21,308.0,34.6,989.0,393.5,130.725,63.2,114.575,121.0,1721.25,247.25,1131.9,2061.25,10371.0,655.35,893.2,15.704,21221.0,2569.25,2264,136.15,69.87,1.563,307.7,17.38,191.75,265.3,18.15
2016-12-26,391.8889,55.16,484.25,162.62,166.28,3.662,98.69,53.02,505.3,345.75,218.5,9.21,308.0,34.6,989.0,393.5,130.725,63.2,114.575,121.0,1721.25,247.25,1131.9,2061.25,10371.0,655.35,893.2,15.704,21221.0,2569.25,2264,136.15,69.87,1.563,307.7,17.38,191.75,255.9,18.15
2016-12-27,398.2175,56.09,501.0,165.28,169.94,3.761,98.69,53.9,505.3,355.0,228.5,9.3,317.8,35.12,1014.75,409.5,129.95,64.75,114.95,121.0,1721.25,250.8,1137.3,2061.25,10371.0,674.3,904.1,15.929,21221.0,2569.25,2237,134.2,69.74,1.553,305.4,17.38,190.7,257.9,18.54
2016-12-28,399.1763,56.22,500.5,167.46,169.93,3.93,98.69,54.06,501.1,348.25,227.75,9.25,316.2,34.86,1006.75,401.5,131.725,65.1,115.975,121.0,1705.75,249.5,1139.4,2016.5,10057.5,667.35,899.6,15.988,20965.0,2572.25,2205,133.5,69.75,1.569,310.0,17.38,187.8,259.8,18.99
2016-12-29,398.4751,56.14,502.75,168.2,170.37,3.802,98.69,53.77,496.0,349.75,226.5,9.24,314.8,34.52,1003.25,404.75,131.925,64.65,118.7,121.0,1680.0,248.8,1158.1,1956.0,10076.5,675.65,897.8,16.218,21121.0,2511.25,2165,135.45,70.5,1.632,311.7,17.38,194.35,262.8,19.49
2016-12-30,398.2039,56.82,501.0,166.51,170.43,3.724,98.69,53.72,496.8,352.0,228.5,9.355,312.9,34.42,996.5,408.0,130.45,66.15,119.0,121.0,1694.0,250.55,1151.7,2003.5,9975.0,683.25,901.6,15.989,21200.0,2563.5,2126,137.05,70.65,1.606,316.6,17.39,198.1,262.0,19.51
2017-01-02,398.2039,56.82,501.0,166.51,170.43,3.724,98.69,53.72,496.8,352.0,228.5,9.355,312.9,34.42,996.5,408.0,130.45,66.15,119.0,121.0,1694.0,250.55,1151.7,2003.5,9975.0,683.25,901.6,15.989,21200.0,2563.5,2126,137.05,70.65,1.606,316.6,17.39,198.1,262.0,19.51
