,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2020-01-03,29.0,29.399999618530277,28.530000686645508,29.34000015258789,2205300,0.0,0.0,False,2.6677296975583573,-0.08934595443278805,0.0291625230221925,0.005532614149523332,23.182420743658483
2020-01-06,28.899999618530277,29.799999237060547,28.559999465942383,29.3700008392334,2110400,0.0,0.0,False,1.5640462271506381,-0.12398814757858462,0.02828004521422357,0.00529453085800301,23.183442739528008
2020-01-07,29.350000381469727,29.899999618530277,29.125,29.200000762939453,1896700,0.0,0.0,False,0.23627387957052123,-0.08156063265262005,0.028019922222299043,0.0047584044154540895,23.17763770114527
2020-01-08,29.5,29.5,28.59000015258789,28.6200008392334,1275100,0.0,0.0,False,0.36865794523492706,-0.08091292314291519,0.028029421589097853,0.003168706076480353,23.167072920509874
2020-01-09,29.920000076293945,30.6200008392334,29.21999931335449,29.43000030517578,4261600,0.0,0.0,False,1.1346313141347737,-0.14507519922888637,0.027900581964046635,0.010702348071459781,23.18446192285805
2020-01-10,29.5,29.549999237060547,28.51000022888184,29.229999542236328,1976700,0.0,0.0,False,-0.3606755470244329,-0.13338063717335577,0.027924433260977755,0.005089065835041171,23.152795903757184
2020-01-13,29.559999465942383,30.989999771118164,29.559999465942383,30.520000457763672,3283500,0.0,0.0,False,3.264724234873505,-0.11703871451699864,0.028265920462025224,0.008237581535373809,23.221851187158034
2020-01-14,30.799999237060547,31.520000457763672,30.559999465942383,31.1299991607666,2795400,0.0,0.0,False,4.591669406212198,-0.1635066291908255,0.028297492502470063,0.007013045659809333,23.241640923237494
2020-01-15,31.290000915527344,31.96999931335449,30.472999572753903,30.5,3212000,0.0,0.0,False,2.3658434366661467,-0.1077375856316752,0.02807480755117193,0.008058203712995484,23.221195649356336
2020-01-16,30.75,30.770000457763672,28.8799991607666,29.270000457763672,3362900,0.0,0.0,False,-0.4678723765712019,-0.1066329709310773,0.02853922261344931,0.008436778725539388,23.18003208208611
2020-01-17,29.3799991607666,30.030000686645508,28.709999084472656,29.3700008392334,2344200,0.0,0.0,False,0.0407397768415595,-0.09671784818232321,0.028523945353279626,0.005881083793276468,23.183442739528008
2020-01-21,29.43000030517578,30.190000534057617,28.96999931335449,30.13999938964844,1909100,0.0,0.0,False,0.9930493909966843,-0.11086923412774007,0.028663341007618776,0.004789513296537882,23.20932213869077
2020-01-22,30.299999237060547,30.299999237060547,29.0,29.020000457763672,2501800,0.0,0.0,False,-0.21069299083115633,-0.05115894805024196,0.028858951074344417,0.00627646763672855,23.171454228973086
