,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2011-03-16,34.754361991308485,34.916333402505124,33.73163073772378,34.1249885559082,16059339,0.0,0.0,False,-3.684134910070976,-0.19380572531266874,0.012218553856368613,,
2011-03-17,34.73584414274439,35.7724581580898,34.495199370411115,35.50404739379883,13845298,0.0,0.0,False,-1.7359986719296938,0.08775257514676718,0.013067451763211928,,
2011-03-18,36.03625684007747,36.36945353345234,34.86543688613381,34.87006378173828,21501697,0.0,0.0,False,-2.7968449712398824,0.11655246540932863,0.013303180112583312,,
2011-03-21,35.70767559944167,36.08252118042466,35.48091610374548,35.88815689086914,16230659,0.0,0.0,False,-0.8920046304836821,0.10606472248100174,0.013636639846948522,,
2011-03-22,35.98071635448901,36.01773846027771,35.6336367179535,35.73544692993164,11117035,0.0,0.0,False,-0.6066008100006649,0.16224933719704293,0.013589533978284206,,
2011-03-23,35.5734732020106,36.52678946960676,35.541080308895985,36.34630584716797,12369927,0.0,0.0,False,0.2688744921194625,0.1494635022147292,0.013682332651256283,,
2011-03-24,36.5869560452455,37.04510438144938,36.48514581848097,36.88313293457031,12067297,0.0,0.0,False,2.9940743380264863,0.12627136308305364,0.013759319713903631,,
2011-03-25,36.95253489704076,37.34589497874311,36.65173121845083,37.13301849365234,10062224,0.0,0.0,False,2.602057950140949,0.10500645461818857,0.013764457725362708,,
2011-03-28,37.03585173886414,37.26261132255208,36.822975158691406,36.822975158691406,6901332,0.0,0.0,False,2.4586358140583315,0.12740063238397492,0.013837564504408012,,
2011-03-29,36.53141746539673,36.77205998680652,36.23524062934587,36.47125625610352,11423338,0.0,0.0,False,2.5733929939549127,0.1677469985261955,0.013920582244750625,,
2011-03-30,36.799820461258,37.39217172866324,36.7026394778119,37.34126663208008,10166643,0.0,0.0,False,4.951578710742717,0.151161024490333,0.014169892928827298,,
2011-03-31,37.40141605199607,37.85493488444191,36.94327032705008,36.9571533203125,11034524,0.0,0.0,False,2.501025040515015,0.17378995276674666,0.014266349953888985,,
2011-04-01,37.24408804824518,37.36903503501184,36.73040783959735,36.87386703491211,10012770,0.0,0.0,False,3.911130168462588,0.18541040224137462,0.014279639237457876,,
2011-04-04,37.021955440245335,37.021955440245335,36.62859763987147,36.87386703491211,8212992,0.0,0.0,False,2.252657948113761,0.19222017623479845,0.01428356818898139,,
2011-04-05,37.02659003379804,37.2996277984362,36.83685259342197,37.17005157470703,8572161,0.0,0.0,False,3.3390216087210174,0.1509832450704311,0.014262042465946655,,
2011-04-06,37.40144388690544,37.43846600174518,37.16080129832902,37.22096252441406,9523734,0.0,0.0,False,2.164954492352587,0.1332053963398007,0.0142288153488877,,
2011-04-07,37.17004729220644,37.378294605223694,36.92477555865986,37.207069396972656,8159471,0.0,0.0,False,0.8571904411755544,0.11561079823807122,0.014158266329381873,,
2011-04-08,37.36903433110725,37.56802783255506,37.22094824432634,37.38754653930664,11362340,0.0,0.0,False,0.675892808561839,0.10603539667019582,0.014159222653802017,,
2011-04-11,37.355148708238566,37.83180677308413,37.02195214168861,37.077484130859375,8695075,0.0,0.0,False,0.6819084566994889,0.11465826945838463,0.014209075472203951,,
2011-04-12,36.57769182450779,36.73503401527439,35.337454927746755,35.70767593383789,16974707,0.0,0.0,False,-1.3503523265571928,-0.05877104667349623,0.01492464817274379,,
2011-04-13,35.98533841316075,36.11491459978701,35.57346843652971,35.93906021118164,9284988,0.0,0.0,False,-2.8738458850800495,-0.0554635021266173,0.014918636285658381,,
2011-04-14,35.818738107318154,36.37869413031844,35.726181708581684,36.22597885131836,7215769,0.0,0.0,False,-1.4848162640742135,-0.08970064138568853,0.014640594875734237,,
2011-04-15,36.46200027268401,36.90626318426352,36.27688976129132,36.61471557617188,9605327,0.0,0.0,False,-0.5053360098355223,-0.0998808111214262,0.01466671265844009,,
